Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
blogsmexico.com,Namesilo Auctions,Low English content (<50%).,32.00,13.00,19.00,7.00,26.00,36.00,862.00,176.00,1698.00,5682.00,4384.00,201605.00,312.00,5.00,19.00,92.70%,6.591647331786543,24.90909090909091,20.00,,2.0,"Science/Science in Society: 25
Society: 24
Society/Religion and Spirituality: 24
Society/People: 23
Computers/Internet/On the Web: 19
Sports/Soccer: 18
Games/Video Games/Shooter: 18
Arts/Literature: 17
Arts/Movies: 16
Computers/Software/Desktop Customization: 16",nan%,2025-06-09
southoldindianmuseum.org,Namecheap Auctions,Low Authority Score (AS<5).,27.00,nan,16.00,11.00,29.00,16.00,nan,34.00,71.00,nan,140.00,242.00,nan,5.00,27.00,0.00%,0.0,4.117647058823529,21.00,1.0,0.0,"Arts: 29
Reference/Museums: 25",nan%,2025-06-14
map-of-poland.co.uk,Sav.com Auctions,Low Authority Score (AS<5).,17.00,3.00,26.00,4.00,29.00,23.00,264.00,750.00,308.00,767.00,1652.00,1763.00,256.00,5.00,23.00,36.75%,2.9053030303030303,2.2026666666666666,19.00,,,"Reference/Maps: 29
Recreation/Travel: 22
Computers/Internet/Searching: 18",nan%,2025-06-11
ahlalloghah.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,31.00,nan,15.00,9.00,11.00,17.00,nan,248.00,470.00,nan,796.00,11003.00,nan,5.00,31.00,0.00%,0.0,3.2096774193548385,17.00,,0.0,"Computers/Internet: 11
Society/Religion and Spirituality: 9
Home/Family: 7
Business/Real Estate: 7
Recreation/Pets: 7
Health/Senior Health: 6
Recreation/Travel: 6
Business: 6
Games/Video Games/Roleplaying: 6",nan%,2025-06-17
domekzakopane.info,Sav.com Auctions,Low Authority Score (AS<5). Low English content (<50%).,25.00,2.00,16.00,9.00,11.00,17.00,205.00,78.00,216.00,511.00,129.00,1561.00,195.00,5.00,23.00,54.69%,2.4926829268292683,1.6538461538461537,17.00,1.0,,"Society/People: 10
Regional/Europe: 10
World/Deutsch: 8
Reference/Education: 8
Recreation/Travel: 7",nan%,2025-06-11
nabis.org,GoDaddy Auctions,Low Authority Score (AS<5).,29.00,nan,35.00,0.00,24.00,20.00,nan,129.00,287.00,nan,240.00,733.00,nan,5.00,35.00,0.00%,0.0,1.8604651162790697,18.00,0.0,1.0,"Health: 23
Health/Conditions and Diseases: 22
Society/Law: 18",nan%,2025-06-14
pullseo.com,Namesilo Auctions,Low English content (<50%).,32.00,5.00,37.00,21.00,17.00,22.00,208.00,85.00,167.00,2122.00,371.00,6120.00,200.00,5.00,32.00,65.71%,10.201923076923077,4.364705882352941,13.00,,1.0,"Computers/Internet/Searching: 16
Society/History: 15
Business/Business Services: 14
Regional/Europe: 14
Arts/Online Writing: 14
Society/Religion and Spirituality: 13
Recreation/Theme Parks: 13
Society/Government: 12
Computers/CAD and CAM: 12
Business/Real Estate: 12",nan%,2025-06-08
thefitnessexplorer.com,GoDaddy Auctions,Low Authority Score (AS<5).,36.00,nan,27.00,2.00,15.00,20.00,nan,73.00,272.00,nan,2334.00,18741.00,nan,5.00,36.00,0.00%,0.0,31.972602739726028,14.00,528.0,0.0,"Science/Social Sciences: 15
Health/Weight Loss: 14
Business/Food and Related Products: 14
Health/Nutrition: 14
Health/Mental Health: 13
Science/Math: 12
Health/Conditions and Diseases: 12
News/Weblogs: 12
Recreation/Outdoors: 11
Home/Family: 10",nan%,2025-06-14
tubestart.com,GoDaddy Auctions,Low Authority Score (AS<5).,37.00,nan,48.00,5.00,18.00,20.00,nan,202.00,288.00,nan,2405.00,762.00,nan,5.00,48.00,0.00%,0.0,11.905940594059405,14.00,0.0,1.0,"Business/Publishing and Printing: 18
Arts/Literature: 13
Computers/Programming/Languages: 12",nan%,2025-06-14
badpickletees.com,GoDaddy Auctions,Low Authority Score (AS<5).,23.00,nan,56.00,0.00,19.00,18.00,nan,109.00,293.00,nan,174.00,3165.00,nan,5.00,56.00,0.00%,0.0,1.5963302752293578,12.00,,0.0,"Computers/Internet/Web Design and Development: 19
Arts/Music: 14
Arts: 13
Business/Business Services: 13
Computers/Programming/Languages: 12",nan%,2025-06-14
hentaiboss.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,14.00,2.00,33.00,0.00,12.00,15.00,133.00,59.00,94.00,1180.00,4370.00,1885.00,105.00,5.00,31.00,70.93%,8.87218045112782,74.0677966101695,20.00,0.0,1.0,"Adult/Computers: 12
Society/People: 8
Home/Family: 7
Business/Real Estate: 7
Health/Fitness: 7
Recreation/Pets: 7
Health/Senior Health: 7
Recreation/Travel: 7
Adult/Image Galleries: 7
Business: 7",nan%,2025-06-13
xtremefuncenter.com,GoDaddy Auctions,Low Authority Score (AS<5).,24.00,nan,16.00,5.00,20.00,17.00,nan,189.00,298.00,nan,307.00,790.00,nan,5.00,24.00,0.00%,0.0,1.6243386243386244,20.00,,0.0,"Business/Real Estate: 20
Recreation/Travel: 15
Business/Arts and Entertainment: 14
Society/Issues: 13
Business/Small Business: 13",nan%,2025-06-14
inhousedigitalpublishing.com,GoDaddy Auctions,Low Authority Score (AS<5).,35.00,nan,63.00,4.00,21.00,30.00,nan,233.00,361.00,nan,5391.00,6632.00,nan,5.00,63.00,0.00%,0.0,23.13733905579399,15.00,1.0,0.0,"Business/Automotive: 20
Sports/Equestrian: 20
Recreation: 17
Recreation/Travel: 15
News/Colleges and Universities: 13",nan%,2025-06-15
payteck.cc,GoDaddy Auctions,Low Authority Score (AS<5).,23.00,nan,21.00,0.00,17.00,18.00,nan,33.00,96.00,nan,107.00,364.00,nan,5.00,23.00,0.00%,0.0,3.242424242424242,25.00,3.0,,"Computers/Internet: 17
Computers/Security: 15
News/Journalism: 14
News/Weblogs: 13
Society/Politics: 13
Computers/News and Media: 12
Computers/Internet/On the Web: 11
Society/People: 11",nan%,2025-06-14
canalmailcorp.com,GoDaddy Auctions,Low Authority Score (AS<5).,29.00,nan,20.00,9.00,23.00,25.00,nan,80.00,173.00,nan,352.00,6888.00,nan,5.00,29.00,0.00%,0.0,4.4,24.00,1.0,1.0,"Computers/Internet/On the Web: 22
Science/Social Sciences: 21
Games/Video Games/Emulation: 19
Health: 19
News/Magazines and E-zines: 18
Games/Video Games/Roleplaying: 18
Computers/Systems: 18
Computers/Emulators: 17
Recreation: 17
Games/Video Games/Computer Platforms: 15",nan%,2025-06-15
freesms4us.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,19.00,nan,16.00,1.00,11.00,16.00,nan,79.00,876.00,nan,1652.00,16701.00,nan,5.00,19.00,0.00%,0.0,20.911392405063292,16.00,1.0,0.0,"Reference/Education: 11
Recreation/Travel: 7
Business/Real Estate: 6
Home/Family: 6
Recreation/Pets: 6
Health/Fitness: 6
Health/Senior Health: 6
Business: 6
Games/Video Games/Roleplaying: 6
Shopping/Jewelry: 5",nan%,2025-06-16
lifespanohio.org,GoDaddy Auctions,Low Authority Score (AS<5).,29.00,nan,34.00,7.00,28.00,18.00,nan,92.00,257.00,nan,318.00,1513.00,nan,5.00,34.00,0.00%,0.0,3.4565217391304346,24.00,0.0,0.0,Society: 28,nan%,2025-06-17
gaschoolstore.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,36.00,nan,44.00,9.00,15.00,28.00,nan,155.00,821.00,nan,463.00,16863.00,nan,6.00,44.00,0.00%,0.0,2.9870967741935486,17.00,7.0,,"Society/Ethnicity: 15
Society/Philanthropy: 13
Society/Religion and Spirituality: 12
Business/Real Estate: 12
Recreation/Pets: 12
Recreation/Food: 12
Regional/North America: 12
Society/Government: 12
Business/Construction and Maintenance: 12
Health/Conditions and Diseases: 11",nan%,2025-06-14
millatfacebook.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,43.00,nan,19.00,0.00,14.00,18.00,nan,69.00,623.00,nan,389.00,14591.00,nan,6.00,43.00,0.00%,0.0,5.63768115942029,14.00,0.0,0.0,"Society/History: 14
Society: 13
Home/Gardening: 8",nan%,2025-06-21
fondation-ferrasse.org,Sav.com Auctions,Low Authority Score (AS<5). Low English content (<50%).,23.00,nan,20.00,4.00,21.00,13.00,nan,50.00,91.00,nan,69.00,411.00,nan,6.00,23.00,0.00%,0.0,1.38,14.00,95.0,1.0,"Recreation/Food: 21
Health/Medicine: 14",nan%,2025-06-07
morgandonner.com,GoDaddy Auctions,Low Authority Score (AS<5).,25.00,nan,18.00,0.00,17.00,18.00,nan,112.00,271.00,nan,175.00,1187.00,nan,6.00,25.00,0.00%,0.0,1.5625,12.00,,0.0,"Recreation/Living History: 16
Arts/Writers Resources: 15
News/Weblogs: 15
Society/People: 14
Recreation/Humor: 13
Business/Construction and Maintenance: 13
Home/Cooking: 12
Sports/Fencing: 12
Computers/Internet/Domain Names: 12
Games/Online: 12",nan%,2025-06-07
kuwaitbd.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,22.00,nan,22.00,4.00,12.00,15.00,nan,48.00,143.00,nan,253.00,560.00,nan,6.00,22.00,0.00%,0.0,5.270833333333333,12.00,,2.0,"Business/Real Estate: 12
Society/History: 10
Business: 9
Business/Consumer Goods and Services: 9
Recreation/Guns: 8
Regional/Europe: 7
Society: 6",nan%,2025-06-07
kurlyklips.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,35.00,nan,30.00,11.00,18.00,19.00,nan,116.00,280.00,nan,838.00,938.00,nan,6.00,35.00,0.00%,0.0,7.224137931034483,11.00,0.0,0.0,"Health/Beauty: 18
Society/Ethnicity: 15",nan%,2025-06-07
che-link.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,16.00,nan,15.00,10.00,11.00,11.00,nan,33.00,53.00,nan,4633.00,2169.00,nan,6.00,16.00,0.00%,0.0,140.3939393939394,13.00,0.0,8.0,"Society/Philanthropy: 11
Shopping: 6",nan%,2025-06-08
cpmfun.com,GoDaddy Auctions,Low Authority Score (AS<5).,26.00,2.00,14.00,2.00,16.00,20.00,450.00,126.00,513.00,3112.00,667.00,6678.00,242.00,6.00,24.00,69.72%,6.915555555555556,5.2936507936507935,13.00,0.0,1.0,"Computers/Internet: 16
Recreation/Scouting: 15
Business/Arts and Entertainment: 12",nan%,2025-06-09
digital-activism.org,Namecheap Auctions,Low Authority Score (AS<5).,34.00,nan,22.00,13.00,18.00,25.00,nan,424.00,513.00,nan,644.00,1337.00,nan,6.00,34.00,0.00%,0.0,1.5188679245283019,13.00,131.0,0.0,"Computers/Programming/Languages: 18
Society/Politics: 17
Society/People: 16
Society/Law: 15
Business/Small Business: 14
Society/Issues: 13
Society/Subcultures: 13
Computers/News and Media: 13
Science/Science in Society: 13
Computers/Software/Operating Systems: 13",nan%,2025-06-22
tiketdomestik.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,13.00,nan,17.00,9.00,30.00,26.00,nan,61.00,111.00,nan,826.00,1664.00,nan,6.00,17.00,0.00%,0.0,13.540983606557377,14.00,,0.0,"Health: 29
Business/Industrial Goods and Services: 28
Recreation/Travel: 24
Arts/Literature: 23
Business/Energy: 23
Arts/Music: 22
Recreation/Autos: 22
Arts/People: 22
Arts/Movies: 22
Sports/Motorsports: 21",nan%,2025-06-14
wildernessarena.com,Namecheap Auctions,Low Authority Score (AS<5).,40.00,nan,31.00,6.00,15.00,23.00,nan,240.00,593.00,nan,638.00,4974.00,nan,6.00,40.00,0.00%,0.0,2.658333333333333,13.00,,0.0,"Science/Educational Resources: 14
Computers/Software/Barcode: 13
Science/Technology: 13
Science/Environment: 13
Computers/Data Communications: 12
Science/Physics: 12
Home/Consumer Information: 12
Computers/FAQs  Help  and Tutorials: 12
Society/Issues: 12
Recreation/Autos: 12",nan%,2025-06-14
fishstring.com,GoDaddy Auctions,Low Authority Score (AS<5).,14.00,3.00,14.00,1.00,22.00,16.00,87.00,28.00,73.00,129.00,58.00,156.00,89.00,6.00,11.00,78.29%,1.4827586206896552,2.0714285714285716,21.00,,0.0,"Recreation/Outdoors: 21
Shopping/Recreation: 20",nan%,2025-06-11
restaurant-carmine.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,27.00,nan,13.00,5.00,18.00,18.00,nan,81.00,464.00,nan,259.00,2792.00,nan,6.00,27.00,0.00%,0.0,3.197530864197531,17.00,,4.0,"Arts/Radio: 18
Arts/Literature: 14
Society/Politics: 14
Business: 13
Arts: 13
Arts/Photography: 12",nan%,2025-06-15
whenwasitinvented.org,Namesilo Auctions,Low Authority Score (AS<5).,38.00,nan,26.00,4.00,13.00,21.00,nan,77.00,513.00,nan,274.00,4681.00,nan,6.00,38.00,0.00%,0.0,3.5584415584415585,14.00,,0.0,"Business/Transportation and Logistics: 13
Business/Arts and Entertainment: 12
Business: 10",nan%,2025-06-27
shockwave-traffic.com,Sedo Expiring Domains,Low Authority Score (AS<5).,15.00,2.00,23.00,1.00,12.00,17.00,158.00,111.00,167.00,416.00,742.00,17498.00,142.00,6.00,21.00,91.59%,2.632911392405063,6.684684684684685,13.00,,0.0,"Sports/Martial Arts: 12
Shopping/Flowers: 11
Computers/Internet/Web Design and Development: 11
World/Italiano: 8
Home/Family: 7
Business/Real Estate: 7
Computers/Software/Freeware: 7
Recreation/Pets: 7
Health/Senior Health: 7
Recreation/Travel: 6",nan%,2025-06-09
aurorabrushes.com,Namecheap Auctions,Low Authority Score (AS<5).,8.00,nan,47.00,0.00,17.00,17.00,nan,53.00,201.00,nan,761.00,48307.00,nan,6.00,47.00,0.00%,0.0,14.358490566037736,11.00,1.0,0.0,Computers/Internet/Web Design and Development: 17,nan%,2025-06-17
fighterpilotuniversity.com,Namecheap Auctions,Low Authority Score (AS<5).,35.00,nan,11.00,0.00,19.00,21.00,nan,1163.00,413.00,nan,2679.00,3449.00,nan,6.00,35.00,0.00%,0.0,2.303525365434222,18.00,,0.0,"Recreation/Aviation: 19
Society/Politics: 16",nan%,2025-06-17
oakbluffsmv.com,Namesilo Auctions,Low Authority Score (AS<5).,26.00,4.00,26.00,15.00,28.00,16.00,164.00,50.00,80.00,442.00,215.00,1529.00,168.00,6.00,22.00,63.82%,2.6951219512195124,4.3,23.00,1.0,2.0,"Recreation/Travel: 28
Recreation/Boating: 19",nan%,2025-06-09
clockopera.com,GoDaddy Auctions,Low English content (<50%).,42.00,5.00,33.00,19.00,20.00,20.00,344.00,153.00,336.00,11009.00,947.00,4062.00,330.00,6.00,37.00,96.84%,32.002906976744185,6.189542483660131,15.00,0.0,0.0,Computers/Internet/On the Web: 20,nan%,2025-06-13
aikya.org,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,17.00,nan,10.00,1.00,21.00,16.00,nan,73.00,120.00,nan,223.00,1259.00,nan,6.00,17.00,0.00%,0.0,3.0547945205479454,22.00,0.0,4.0,"Science/Social Sciences: 20
Society/Government: 20
Computers/Internet: 15
Computers/Data Formats: 14
Computers/Internet/Web Design and Development: 14",nan%,2025-06-14
rexvillegrocery.com,GoDaddy Auctions,Low Authority Score (AS<5).,25.00,3.00,12.00,0.00,26.00,14.00,120.00,26.00,109.00,464.00,34.00,333.00,120.00,6.00,22.00,26.94%,3.8666666666666667,1.3076923076923077,21.00,0.0,0.0,Business: 26,nan%,2025-06-13
guelph.org,GoDaddy Auctions,Low Authority Score (AS<5).,27.00,4.00,28.00,2.00,31.00,20.00,199.00,104.00,197.00,669.00,385.00,747.00,200.00,6.00,24.00,87.00%,3.3618090452261304,3.701923076923077,21.00,0.0,0.0,"Science/Environment: 29
Computers/Internet: 27
Arts/Music: 27
Business: 27
Society/Politics: 25",nan%,2025-06-12
madeinmtl.com,GoDaddy Auctions,Low Authority Score (AS<5).,33.00,nan,14.00,0.00,20.00,18.00,nan,63.00,194.00,nan,1078.00,3288.00,nan,6.00,33.00,0.00%,0.0,17.11111111111111,11.00,0.0,0.0,"Business/Real Estate: 19
Computers/Internet/Web Design and Development: 18
Society/People: 17
Business/Business Services: 14
Computers/Multimedia: 14
News/Weblogs: 14
Arts/Music: 14
Computers/Software/Internet: 13",nan%,2025-06-14
jimjarmusch.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,27.00,nan,15.00,14.00,15.00,17.00,nan,83.00,106.00,nan,151.00,12386.00,nan,6.00,27.00,0.00%,0.0,1.819277108433735,24.00,3.0,0.0,"Society/People: 15
Arts/Design: 12",nan%,2025-06-14
oneyellow.com,Namecheap Auctions,Low Authority Score (AS<5).,29.00,nan,46.00,8.00,15.00,22.00,nan,248.00,1345.00,nan,6942.00,31485.00,nan,6.00,46.00,0.00%,0.0,27.991935483870968,17.00,,1.0,"Recreation/Travel: 15
Society/Organizations: 12
Recreation/Pets: 12
Reference/Education: 12
Home/Gardening: 11
Recreation/Aviation: 11
Arts/Radio: 11
Business/Industrial Goods and Services: 10
Arts/Performing Arts: 9
Home/Family: 8",nan%,2025-06-27
fallenempiredigital.com,GoDaddy Auctions,Low Authority Score (AS<5).,22.00,nan,11.00,4.00,19.00,16.00,nan,81.00,189.00,nan,574.00,2491.00,nan,6.00,22.00,0.00%,0.0,7.08641975308642,13.00,0.0,0.0,"Reference/Archives: 19
Arts/Architecture: 14
Arts: 14
Arts/Movies: 13
Reference/Museums: 13
Business/Arts and Entertainment: 13",nan%,2025-06-15
tombadventure.com,GoDaddy Auctions,Low Authority Score (AS<5).,20.00,nan,10.00,1.00,21.00,14.00,nan,26.00,99.00,nan,57.00,180.00,nan,6.00,20.00,0.00%,0.0,2.1923076923076925,14.00,1.0,0.0,Recreation/Theme Parks: 21,nan%,2025-06-15
oil-painting-techniques.com,Namecheap Auctions,Low Authority Score (AS<5).,29.00,nan,20.00,5.00,11.00,20.00,nan,93.00,409.00,nan,319.00,3544.00,nan,6.00,29.00,0.00%,0.0,3.4301075268817205,22.00,,0.0,"Shopping/Vehicles: 11
Recreation/Food: 11
Society/Religion and Spirituality: 6
Sports/Motorsports: 6
Arts/Crafts: 6
Recreation/Autos: 6
Recreation/Pets: 6",nan%,2025-06-28
e-comerciojusto.org,Namesilo Auctions,Low Authority Score (AS<5). Low English content (<50%).,35.00,4.00,15.00,16.00,22.00,17.00,239.00,91.00,264.00,644.00,223.00,17926.00,209.00,6.00,31.00,95.03%,2.694560669456067,2.4505494505494507,23.00,,2.0,"Regional/Africa: 21
Science/Social Sciences: 21
Recreation/Travel: 20
Society/Folklore: 18
Arts: 17
Society/Law: 16
Society/Organizations: 15
Arts/Design: 14
Arts/Performing Arts: 14
Society: 13",nan%,2025-06-10
drive4boyd.com,GoDaddy Auctions,Low Authority Score (AS<5).,15.00,nan,20.00,4.00,23.00,18.00,nan,33.00,139.00,nan,1628.00,1714.00,nan,6.00,20.00,0.00%,0.0,49.333333333333336,13.00,29.0,2.0,Business/Transportation and Logistics: 23,nan%,2025-06-16
typesofclouds.net,GoDaddy Auctions,Low Authority Score (AS<5).,23.00,nan,17.00,0.00,11.00,15.00,nan,39.00,106.00,nan,296.00,492.00,nan,6.00,23.00,0.00%,0.0,7.589743589743589,13.00,0.0,1.0,"Business: 11
Society/Government: 10
Business/Industrial Goods and Services: 10
Business/Food and Related Products: 10
News/Weblogs: 9
Home/Gardening: 7
Home/Family: 7
Business/Construction and Maintenance: 6
Arts: 6",nan%,2025-06-16
loudgif.com,Namecheap Auctions,Low Authority Score (AS<5).,26.00,nan,28.00,11.00,15.00,18.00,nan,90.00,69.00,nan,141.00,210.00,nan,6.00,28.00,0.00%,0.0,1.5666666666666667,11.00,1.0,0.0,"Sports/Basketball: 15
Society/Government: 13
Business/Food and Related Products: 12
Business: 12
Business/Industrial Goods and Services: 12
Home/Family: 11
Sports/Resources: 11
Sports/Hockey: 10
Business/Construction and Maintenance: 10
Arts: 10",nan%,2025-06-29
thecoffeeshopnyc.com,Namecheap Auctions,Low Authority Score (AS<5).,40.00,nan,28.00,15.00,12.00,20.00,nan,153.00,279.00,nan,751.00,1237.00,nan,6.00,40.00,0.00%,0.0,4.908496732026144,15.00,1.0,0.0,"Computers/Programming/Languages: 12
Health/Conditions and Diseases: 9
Recreation/Travel: 8
Computers/Software/Internet: 8
Business/Construction and Maintenance: 8
Health/Mental Health: 7
Computers/Open Source: 7
Computers/Software/Groupware: 7
Business/Business Services: 6
News/Newspapers: 6",nan%,2025-06-20
hotel-tritone.com,Namecheap Auctions,Low English content (<50%).,18.00,7.00,23.00,7.00,29.00,17.00,203.00,59.00,60.00,908.00,108.00,1245.00,201.00,7.00,16.00,73.24%,4.472906403940887,1.8305084745762712,18.00,,,"World/Italiano: 29
Recreation/Travel: 18",nan%,2025-06-10
politicalresources.info,Namecheap Auctions,Low Authority Score (AS<5).,24.00,4.00,48.00,45.00,27.00,18.00,157.00,79.00,964.00,463.00,115.00,383816.00,158.00,7.00,44.00,34.99%,2.949044585987261,1.4556962025316456,11.00,10.0,,Society/Politics: 27,nan%,2025-06-11
cinemalaplacita.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,20.00,nan,13.00,8.00,15.00,17.00,nan,61.00,109.00,nan,114.00,246.00,nan,7.00,20.00,0.00%,0.0,1.8688524590163935,18.00,4.0,3.0,"Science/Math: 15
Business/Real Estate: 15",nan%,2025-06-07
virungapower.com,GoDaddy Auctions,Low Authority Score (AS<5).,27.00,nan,25.00,14.00,17.00,17.00,nan,48.00,102.00,nan,79.00,352.00,nan,7.00,27.00,0.00%,0.0,1.6458333333333333,13.00,2.0,0.0,"News/Media Industry: 17
Business/Investing: 16
Health/Conditions and Diseases: 14
Business/Energy: 14
Business/Financial Services: 13
Recreation/Outdoors: 12
Regional/Europe: 12
Business: 12
Business/Publishing and Printing: 12
Business/Business Services: 12",nan%,2025-06-07
lacartellabella.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,26.00,nan,12.00,0.00,13.00,17.00,nan,78.00,194.00,nan,339.00,4456.00,nan,7.00,26.00,0.00%,0.0,4.346153846153846,17.00,1.0,1.0,"Health/News and Media: 13
Home/Family: 12
Computers/Internet/Web Design and Development: 12
Games/Video Games/Shooter: 12
Regional/Europe: 12
World/Italiano: 12
Business: 11
Recreation/Travel: 11
Society/Genealogy: 10
Science/Social Sciences: 9",nan%,2025-06-07
dcenergyinnovations.com,GoDaddy Auctions,Low Authority Score (AS<5).,21.00,4.00,10.00,8.00,19.00,15.00,116.00,25.00,91.00,624.00,67.00,269.00,121.00,7.00,17.00,77.21%,5.379310344827586,2.68,19.00,3.0,1.0,"Arts/Architecture: 18
Recreation/Travel: 18
Business/Construction and Maintenance: 17",nan%,2025-06-08
focalis.net,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,15.00,nan,13.00,0.00,21.00,14.00,nan,26.00,78.00,nan,129.00,261.00,nan,7.00,15.00,0.00%,0.0,4.961538461538462,10.00,0.0,6.0,"Society/Lifestyle Choices: 21
Health/Senior Health: 14",nan%,2025-06-08
highlandstaproom.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,28.00,nan,19.00,6.00,16.00,19.00,nan,107.00,290.00,nan,146.00,751.00,nan,7.00,28.00,0.00%,0.0,1.3644859813084111,18.00,4.0,3.0,"Recreation/Travel: 16
Business/Transportation and Logistics: 13
Arts/Music: 13
Society/Religion and Spirituality: 12
Business/Real Estate: 12
Society/Law: 12",nan%,2025-06-09
jean-renoir.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: pharmacy.,11.00,2.00,45.00,5.00,19.00,16.00,143.00,45.00,207.00,209.00,68.00,439.00,134.00,7.00,43.00,75.83%,1.4615384615384615,1.511111111111111,26.00,,0.0,"Arts/Literature: 18
Society/Philanthropy: 18
Science/Social Sciences: 17
Society/Government: 16
Science/Chemistry: 16
Science/Physics: 16
Society/Religion and Spirituality: 16
Society/Politics: 16
Recreation/Travel: 16
Health/Pharmacy: 15",nan%,2025-06-09
