Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
10,Beware of the WOW factor - Star Observer,https://www.starobserver.com.au/news/national-news/new-south-wales-news/beware-of-the-wow-factor/1927,http://www.nsw.wift.org/wow/,www.nsw.wift.org/wow,6,55,false,false,false,true,false,false,false,false,2024-03-27,2025-05-29,false,false
10,Lesbian filmmaker comes out on top - Star Observer,https://www.starobserver.com.au/news/national-news/new-south-wales-news/lesbian-filmmaker-comes-out-on-top/16226,http://www.wift.org/wow/,www.wift.org/wow/,5,55,false,false,false,true,false,false,false,false,2024-03-24,2025-05-21,false,false
9,POLISH DOCS: MÓJ DOM - international promotion of Polish documentary films,http://pd.kff.kei.pl/en/films/1096/my_house_without_me,http://www.wift.org/wow/,"Women in Film and Television, WOW Film Festival, Australia",34,42,false,false,false,true,false,false,false,false,2024-03-27,2025-06-02,false,false
9,POLISH SHORTS: MY HOUSE WITHOUT ME -,http://ps.kff.kei.pl/pl/filmy/ukonczone/1096/moj_dom,http://www.wift.org/wow/,"Women in Film and Television, WOW Film Festival, Australia",35,41,false,false,false,true,false,false,false,false,2024-12-19,2025-05-22,false,false
9,Australian Television: Links: industry sites,http://s90682515.onlinehome.us/links/industry.html,http://www.wift.org/,WIFT - Women in Film & TV,193,54,false,false,false,true,false,false,false,false,2024-05-25,2025-02-23,false,false
9,POLISH SHORTS: MÓJ DOM -,http://www.polishshorts.pl/en/films/1096/,http://www.wift.org/wow/,"Women in Film and Television, WOW Film Festival, Australia",38,38,false,false,false,true,false,false,false,false,2024-03-27,2025-04-12,false,false
9,POLISH SHORTS: MY HOUSE WITHOUT ME -,http://www.polishshorts.pl/pl/filmy/ukonczone/1096/moj_dom,http://www.wift.org/wow/,"Women in Film and Television, WOW Film Festival, Australia",38,38,false,false,false,true,false,false,false,false,2024-03-19,2025-02-20,false,false
9,"'Girls On Film Festival' Is This Weekend In Melbourne, And It Sounds Amazing",https://archive.junkee.com/girls-on-film-festival/41423,http://www.wift.org/wow/,WOW (World of Women’s Cinema) Film Festival,48,49,false,false,false,true,false,false,false,false,2024-07-05,2025-05-29,false,false
9,"Let's Get Cracking, Ladies: A Call To Arms On Screen Australia's New Initiatives For Gender Equality",https://archive.junkee.com/lets-get-cracking-ladies-a-call-to-arms-on-screen-australias-new-initiatives-for-gender-equality2/70524,http://www.wift.org/,Women In Film and Television gender-parity forums,26,48,false,false,false,true,false,false,false,false,2024-07-26,2025-06-04,false,false
9,Curators on ASO - Australia's audio and visual heritage online,https://aso.gov.au/about/curators/,http://www.wift.org/wow/,World of Women,89,102,false,false,false,true,false,false,false,false,2024-03-28,2025-05-26,false,false
9,NSW hosts WOW Film Festival | ASEF culture360,https://culture360.asef.org/news-events/nsw-hosts-wow-film-festival/,http://www.wift.org/wow/index.htm,Click here for Schedules and Ticketing information!,12,37,false,false,false,true,false,false,false,false,2024-10-21,2025-06-04,false,false
9,NSW hosts WOW Film Festival | ASEF culture360,https://culture360.asef.org/news-events/nsw-hosts-wow-film-festival/,http://www.wift.org/wow/index.htm,19th World of Women - WOW Film Festival,12,37,false,false,false,true,false,false,false,false,2024-10-21,2025-06-04,false,false
9,NSW hosts WOW Film Festival | ASEF culture360,https://culture360.asef.org/news-events/nsw-hosts-wow-film-festival/,http://www.wift.org/wow/WOW_about.htm,http://www.wift.org/wow/WOW_about.htm,12,37,false,false,false,true,false,false,false,false,2024-10-21,2025-06-04,false,false
9,Rock N Roll Mamas,https://thebrag.com/rock-n-roll-mamas/,http://www.wift.org/wow,World of Women Film Festival,41,21,false,false,false,true,false,false,false,false,2024-03-17,2025-05-30,false,false
9,Marta Maia Camera Obscura Interview | Female.com.au,https://www.female.com.au/marta-maia-camera-obscura-interview.htm,http://www.wift.org/wow/WOW_18th_Session1/,www.wift.org/wow,5,92,true,false,false,true,false,false,false,false,2024-11-03,2025-05-18,false,false
9,3/8〜開催：女子は強し！World of Women Film Festival | JAMS.TV オーストラリア生活情報ウェブサイト,https://www.jams.tv/uncategorized/34373,http://www.wift.org/,www.wift.org,6,271,false,false,false,true,false,false,false,false,2024-12-17,2025-06-02,false,false
