Name,Source,TF,CF,"Majestic BL","Majestic RD","Majestic Topics","Majestic Languages","Site Languages","Ahrefs DR","Ahrefs UR","Ahrefs RD","Ahrefs BL","Ahrefs Traffic","Ahrefs Positions","Ahrefs Cost","Moz DA","Moz PA",Age,"SZ Redirects","SZ Parked","SZ Active History","SZ Score","SZ Drops","Google Index","SEM Traffic","SEM Rank","SEM Keywords","Out Links Internal","Out Links External","Out Domains External","Date Added",Price,Expires
classifiedadsunlimited.com,"Namecheap Auctions",14,19,304,141,"Arts: 14
Arts/Literature: 13
Arts/Photography: 12
Business/Real Estate: 11
Home/Family: 11
Recreation/Travel: 11
Health/Senior Health: 11","English: 95.8%
Malayalam: 2.7%
Chinese: 0.6%
French: 0.6%",,14,8,415,1743,0,0,0,,,17,17,2,16,,4,1,0,0,0,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
youmustseethisvideo.com,"Namecheap Auctions",13,16,125,112,"Business/Energy: 13
Business/Arts and Entertainment: 11
Business: 11
Society: 9
Society/People: 8","English: 97.1%
Ganda: 1.8%
Russian: 0.9%",,0,0,270,389,0,0,0,,,9,0,0,9,,1,1,0,0,0,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
getasmurf.com,"Namecheap Auctions",9,20,186,86,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 8
Adult/Shopping: 8
Society/Religion and Spirituality: 7","English: 99.2%
Chinese: 0.7%",,2,0,224,1907,0,39,8,,,7,22,0,7,,1,,0,20817063,4,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
thesupplementrating.com,"Namecheap Auctions",15,18,220,77,"Business/Arts and Entertainment: 15
Recreation/Pets: 15
Business: 14
Sports/Strength Sports: 14
Games/Video Games/Browser Based: 14
Games/Video Games/Roleplaying: 13
Society/People: 13
Games/Roleplaying: 13
Computers/Internet: 13
Society: 13","English: 93.9%
Russian: 2.1%
Arabic: 1.6%
Danish: 0.5%
Dutch: 0.5%
German: 0.5%
Serbian: 0.5%",,3,1,119,369,0,0,0,,,16,35,0,15,,0,2,0,0,0,0,0,0,04/30/2025,$19,"05/14/2025 15:00:00"
healthphreaks.com,"Namecheap Auctions",11,21,872,253,"Recreation/Travel: 11
Business/Employment: 8","English: 99.8%
Russian: 0.1%",,13,11,431,4607,0,0,0,,,7,30,1,7,,0,2,0,0,0,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
villashambalaseminyak.com,"Namecheap Auctions",13,15,93,38,"Recreation/Travel: 13
Sports/Winter Sports: 12
Reference/Education: 11
Arts: 11
Regional: 11
Regional/North America: 11
Arts/Education: 9
Society/People: 8","English: 72.9%
Indonesian: 27%",,,,,,0,1,0,,,,,,,,0,1,0,0,0,0,1,1,04/30/2025,$15,"05/14/2025 15:00:00"
genreystore.com,"Namecheap Auctions",16,18,177,82,"Society/Government: 15
Business/Industrial Goods and Services: 15
Business/Food and Related Products: 15
Sports/Organizations: 15
Sports/Running: 14
Business: 14
Sports: 13
Sports/Martial Arts: 13
Home/Family: 13
Business/Construction and Maintenance: 13","Indonesian: 71.4%
English: 22.8%
Japanese: 2.8%
Korean: 2.8%","English: 100%",4,4,177,2266,0,0,0,,,13,37,0,10,,0,,0,0,0,0,30,19,04/30/2025,$15,"05/14/2025 15:00:00"
gigantografiaszenteno.com,"Namecheap Auctions",5,16,77,60,"Society/Religion and Spirituality: 4
Regional/Europe: 2
Business/Real Estate: 1","English: 91.1%
Arabic: 1.4%
Bengali: 1.4%
German: 1.4%
Lithuanian: 1.4%
Turkish: 1.4%
Vietnamese: 1.4%",,5,0,394,3043,0,0,0,,,4,4,0,4,,0,2,0,0,0,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
dunnandbrown.com,"Namecheap Auctions",17,20,224,65,"Arts/Visual Arts: 16
Arts/Art History: 16
Society/People: 13","English: 97.4%
Dutch: 1%
Romanian: 1%
Spanish: 0.5%",,8,13,106,1672,0,0,0,,,23,12,4,23,,3,1,0,0,0,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
prnewsleader.com,"Namecheap Auctions",22,28,9512,180,"Computers/Software/Business: 22","English: 96.6%
Korean: 3%","English: 100%",38,31,1898,40721,0,0,0,,,6,6,1,6,,1,1,0,0,0,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
wordpresswebsiteservice.com,"Namecheap Auctions",11,13,97,29,"Business/Real Estate: 11
Home/Family: 11
Recreation/Travel: 11
Health/Senior Health: 11
Adult/Business: 11
Games/Video Games/Roleplaying: 10
Adult/Image Galleries: 9
Society: 9
Society/People: 9
Society/Religion and Spirituality: 8","English: 100%",,0,0,30,48,0,0,0,,,13,0,0,12,,0,1,0,0,0,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
exoesef.com,"Namecheap Auctions",13,17,48,36,"Society/Law: 13
Recreation/Travel: 11","French: 93.6%
Chinese: 4.2%
English: 2.1%","French: 62.8%
English: 34.2%
Arabic: 2.8%",0,0,72,140,2,37,0,,,3,0,0,3,,0,0,0,0,0,23,14,10,04/30/2025,$15,"05/14/2025 15:00:00"
bestpracticetips.com,"Namecheap Auctions",11,24,819,157,"Recreation/Travel: 11","Indonesian: 87.6%
English: 12.1%
Vietnamese: 0.1%","Indonesian: 68.7%
English: 31.2%",16,16,175,8551,0,2,0,,,10,1,1,7,,0,,0,0,0,2,7,7,04/30/2025,$15,"05/14/2025 15:00:00"
vuichoidoithuong.com,"Namecheap Auctions",8,18,121,25,"Computers/Data Formats: 8
Society/Religion and Spirituality: 8
Arts: 1","English: 84%
Chinese: 10.6%
Korean: 2.6%
Arabic: 0.8%
French: 0.8%
Spanish: 0.8%","Vietnamese: 99.2%
English: 0.7%",3,22,107,1131,0,0,0,,,0,0,0,0,,2,265,0,0,0,42,20,16,04/30/2025,$15,"05/14/2025 15:00:00"
wartamedika.com,"Namecheap Auctions",13,18,638,67,"Society/Organizations: 13
Recreation/Travel: 11
Society/Religion and Spirituality: 11
Society: 11
Society/People: 11
Sports/Equestrian: 8","Indonesian: 80%
English: 11.4%
Chinese: 5.7%
Korean: 2.8%",,8,27,460,4433,0,0,0,,,16,68,2,16,,2,0,0,0,0,0,1,1,04/30/2025,$15,"05/14/2025 15:00:00"
outvoice.net,"Namecheap Auctions",30,16,80,28,"Society/Gay  Lesbian  and Bisexual: 30
Arts/Music: 22","English: 98.7%
Italian: 1.2%",,16,1,91,631,0,1,0,,,22,0,0,22,,1,1,0,31462556,1,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
artandframingdesigns.com,"Namecheap Auctions",24,18,438,31,"Business/Construction and Maintenance: 24","Indonesian: 91.1%
English: 8.4%
German: 0.2%
Spanish: 0.2%","Indonesian: 100%",15,4,151,19258,67,3,1413,,,21,9,2,21,,1,,0,0,0,1,7,6,04/30/2025,$15,"05/14/2025 15:00:00"
juliesfamilykitchen.com,"Namecheap Auctions",21,22,497,148,"Recreation/Travel: 20
Regional/Middle East: 20
Sports/Soccer: 20
Business/Marketing and Advertising: 18","English: 98%
Korean: 0.6%
Spanish: 0.4%
French: 0.2%
Italian: 0.2%
Thai: 0.2%
Tagalog: 0.2%",,19,9,463,1583,0,13,0,,,11,43,0,11,,1,4,0,23100426,3,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
riyadhmarkets.com,"Namecheap Auctions",9,15,299,174,"Regional/North America: 9
Computers/Internet/E-mail: 9
Society/Politics: 8
Society/Religion and Spirituality: 8","English: 98.3%
Arabic: 0.5%
Indonesian: 0.5%
Russian: 0.5%",,,,,,0,4,0,,,,,,,,7,,0,0,0,0,1,1,04/30/2025,$15,"05/14/2025 15:00:00"
cableinternetbestdeals.com,"Namecheap Auctions",7,39,5104,48,"Society/Religion and Spirituality: 7
Arts: 1","English: 86%
Serbian: 3.1%
Spanish: 1.5%
Romanian: 1.5%
Croatian: 0.9%
German: 0.9%
Portuguese: 0.9%
Indonesian: 0.5%
Italian: 0.3%
Somali: 0.3%","English: 100%",1,2,27,320,0,0,0,,,6,0,0,1,,1,105000,0,0,0,1,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
liftlegging.com,"Namecheap Auctions",13,15,44,28,"Home/Consumer Information: 13
Society/Organizations: 11
Computers/Internet/On the Web: 11
Adult/Computers: 9
Adult/Image Galleries: 8","English: 72%
Spanish: 27.9%",,,,,,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
thefractalforge.com,"Namecheap Auctions",8,17,3717,51,"Home/Family: 8
Adult/Regional: 8
Adult/World: 7
Adult/Shopping: 7
Business/Real Estate: 1
Recreation/Motorcycles: 1
Recreation/Travel: 1
Recreation/Pets: 1","Romanian: 68.5%
English: 29.6%
Italian: 1.8%",,48,14,378,3277,0,4,0,,,4,0,0,4,,0,,0,0,0,0,1,1,04/30/2025,$15,"05/14/2025 15:00:00"
zumashare.com,"Namecheap Auctions",14,16,1408,284,"Computers/Internet/Web Design and Development: 14
Arts/Entertainment: 14","English: 45.4%
Arabic: 22.5%
Russian: 20.8%
Japanese: 3.4%
Latin: 2.9%
Indonesian: 1%
Italian: 0.8%
Ukrainian: 0.8%
Czech: 0.2%
French: 0.2%",,,,,,0,0,0,,,,,,,,3,2,0,0,0,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
usaretreat.com,"Namecheap Auctions",11,23,867,396,"Arts: 11
Computers/Internet/Chat: 8","English: 89.8%
Russian: 8.1%
French: 0.3%
Dutch: 0.2%
Japanese: 0.2%
Kazakh: 0.2%
Spanish: 0.2%
Thai: 0.2%
Czech: 0.1%
German: 0.1%","English: 100%",33,22,954,3340,0,0,0,,,3,1,1,3,,1,0,0,0,0,1,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
dagoora.com,"Namecheap Auctions",26,11,3078,32,"Computers/Internet: 26","Slovenian: 99.7%
English: 0.1%
Spanish: 0.1%","Slovenian: 100%",31,0,80,33176,11,1,0,,,0,0,0,0,,6,39,0,0,0,32,17,8,04/30/2025,$15,"05/14/2025 15:00:00"
aqrct.com,"Namecheap Auctions",9,17,77,67,"Home/Family: 9
Business: 8
Regional/Europe: 8
Business/Energy: 8
Recreation/Travel: 8
Adult/Regional: 8
Society/Organizations: 8
Sports/Football: 8
Adult/World: 8
Adult/Shopping: 8","Arabic: 75%
English: 25%",,12,5,364,18251,0,0,0,,,7,6,0,6,,2,1,0,0,0,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
akcapitall.com,"Namecheap Auctions",17,17,58,44,"Business/Investing: 17
Society/Religion and Spirituality: 13
Society/Future: 13
Business/Financial Services: 13
Business: 13
Business/Construction and Maintenance: 12","Russian: 53.1%
Ukrainian: 31.9%
English: 14.8%",,4,13,83,128,0,0,0,,,3,4,1,3,,0,1,0,0,0,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
agbreview.com,"Namecheap Auctions",14,19,2409,66,"Society: 13
Society/People: 13
Society/Religion and Spirituality: 13
Recreation/Autos: 13
Home/Consumer Information: 11","English: 99.9%",,17,6,91,1353,0,1,0,,,8,14,1,8,,3,3,0,0,0,1,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
restowaterdamage.com,"Namecheap Auctions",13,18,398,62,"Business: 13
Society/Religion and Spirituality: 10","English: 92%
Indonesian: 5.1%
Chinese: 1.2%
Spanish: 1%
Russian: 0.2%
Vietnamese: 0.2%","English: 100%",,,,,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
yofiproductions.com,"Namecheap Auctions",28,19,891,32,"Computers/Internet: 28","Slovenian: 98.5%
English: 1.3%
French: 0.1%",,2,0,36,76,0,1,0,,,0,0,0,0,,2,84,0,0,0,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
engdir.com,"Namecheap Auctions",16,15,32,26,"Society/Government: 16
Business/Food and Related Products: 15
Business/Industrial Goods and Services: 15
Business: 15
Home/Family: 14
Business/Construction and Maintenance: 13
Recreation/Food: 13
Society: 13
Society/People: 13
Business/Consumer Goods and Services: 12","Arabic: 73.3%
English: 26.6%",,7,1,45,104,0,0,0,,,25,21,5,16,,5,1,0,0,0,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
ertaza.com,"Namecheap Auctions",12,18,2927,124,"Shopping: 12
Shopping/Home and Garden: 10
Games/Video Games/Browser Based: 9
Games/Online: 8
Games/Board Games: 8
Business/Consumer Goods and Services: 8","English: 86.9%
Indonesian: 4.8%
Russian: 3.2%
Japanese: 0.7%
Thai: 0.6%
Spanish: 0.3%
German: 0.3%
Turkish: 0.3%
Arabic: 0.3%
Czech: 0.1%",,11,7,516,65868,0,0,0,,,2,2,0,2,,0,,0,0,0,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
tagonourabeya.com,"Namecheap Auctions",18,17,75,55,"Sports/Martial Arts: 18","Japanese: 89.4%
English: 10.5%",,4,11,277,395,0,1,0,,,10,3,0,9,,1,1,0,0,0,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
westerncoloradoconstruction.com,"Namecheap Auctions",14,28,1916,508,"Reference/Education: 14
Computers/CAD and CAM: 11
Science/Math: 11
Science/Technology: 11
Computers/Computer Science/Academic Departments: 11","English: 61.6%
Russian: 12.3%
German: 4.5%
Spanish: 3.6%
Chinese: 2.7%
Thai: 2.6%
Indonesian: 2.4%
Bulgarian: 1.3%
Romanian: 1.2%
French: 1.1%","English: 100%",0,0,,,0,0,0,,,0,0,0,0,,1,1,0,0,0,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
makeyourdisplay.com,"Namecheap Auctions",26,15,873,30,"Computers/Software/Internet: 26","Slovenian: 99.1%
English: 0.4%
Spanish: 0.3%","Slovenian: 100%",1,2,32,124,0,0,0,,,18,52,1,17,,4,42,0,0,0,16,8,4,04/30/2025,$15,"05/14/2025 15:00:00"
qitchemicals.com,"Namecheap Auctions",13,15,1890,36,"Computers/Education: 13","English: 100%",,,,,,0,6,0,,,,,,,,0,,0,25506596,2,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
bulletproofarms.com,"Namecheap Auctions",17,24,1242,96,"Arts/Literature: 17
Regional/Europe: 16
Computers/Software/Operating Systems: 13","English: 57.9%
Russian: 12%
German: 10%
Thai: 7.9%
Swedish: 5.2%
Czech: 2%
Portuguese: 1.5%
Italian: 0.6%
Indonesian: 0.4%
Spanish: 0.4%","Indonesian: 100%",,,,,0,1,0,,,,,,,,3,41,0,0,0,24,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
tumgc.com,"Namecheap Auctions",8,16,761,39,"Home/Family: 8
Adult/Regional: 8
Adult/World: 7
Adult/Shopping: 7
Recreation/Travel: 2
Recreation/Motorcycles: 1
Business/Real Estate: 1
Recreation/Pets: 1","English: 75.1%
Thai: 19.4%
Japanese: 5%
Chinese: 0.1%
Italian: 0.1%",,10,1,84,8393,0,0,0,,,10,3,0,10,,4,1,0,0,0,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
viagrawithoutdoctoruk.com,"Namecheap Auctions",16,23,1249,243,"Society/Genealogy: 16","English: 65.4%
Russian: 11.6%
Spanish: 8.4%
Japanese: 7.6%
German: 2.4%
Vietnamese: 1.8%
Chinese: 0.6%
Thai: 0.5%
Arabic: 0.3%
Bulgarian: 0.2%","English: 100%",38,20,2325,30608,0,0,0,,,5,14,0,5,,3,1,0,0,0,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
zyglr.com,"Namecheap Auctions",11,13,98,36,"Business/Real Estate: 11
Home/Family: 11
Recreation/Travel: 11
Health/Senior Health: 11
Adult/Business: 11
Games/Video Games/Roleplaying: 10
Adult/Image Galleries: 9
Society: 9
Society/People: 9
Society/Religion and Spirituality: 8","English: 33.3%
Estonian: 22.2%
French: 22.2%
Romanian: 11.1%
Turkish: 11.1%",,0,1,71,421,0,2,0,,,13,37,1,13,,5,0,0,0,0,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
balikbayanmag.com,"Namecheap Auctions",7,16,52,27,"Society/Religion and Spirituality: 7
Health: 2
Business/Industrial Goods and Services: 1","English: 97.2%
German: 2.7%",,8,20,73,197,0,0,0,,,14,35,0,11,,2,0,0,0,0,0,8,8,04/30/2025,$15,"05/14/2025 15:00:00"
konifm.com,"Namecheap Auctions",13,16,40,39,"Science/Environment: 13
Arts/Music: 11
Recreation/Pets: 11
Computers/Software/Industry-Specific: 11
Computers/Software/Operating Systems: 11","English: 100%",,1,1,67,73,0,0,0,,,25,6,2,18,,8,1,0,0,0,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
newbloomsdesigns.com,"Namecheap Auctions",5,13,46,29,"Society/Religion and Spirituality: 5
Business: 2","English: 100%","English: 100%",30,0,49,81,0,0,0,,,7,12,0,5,,2,1,0,0,0,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
bayareafencingpros.com,"Namecheap Auctions",13,17,32,27,"Business/Energy: 13
Recreation/Travel: 13
Recreation/Motorcycles: 13
Arts/Architecture: 11
Regional/Europe: 11
Computers/Internet/Web Design and Development: 11
Business/Industrial Goods and Services: 11
Health: 11
Society/Government: 11
Business/Food and Related Products: 10","English: 96.8%
Thai: 3.1%","English: 100%",0,13,55,77,0,17,87,,,1,0,0,1,,0,9,0,14581717,16,7,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
hipupmusic.com,"Namecheap Auctions",8,18,295,242,"Society/Gay  Lesbian  and Bisexual: 8","English: 96.9%
Spanish: 2.7%
Portuguese: 0.3%",,27,0,681,1992,0,1,0,,,1,0,0,1,,0,3,0,0,0,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
bubblealkemist.com,"Namecheap Auctions",9,18,386,50,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 8
Adult/Regional: 8
Society/Organizations: 8
Adult/World: 8
Adult/Shopping: 8
Business/Real Estate: 3","Slovenian: 99.7%
English: 0.2%","Slovenian: 100%",14,0,79,181,0,0,0,,,8,0,0,6,,1,217,0,0,0,30,12,10,04/30/2025,$15,"05/14/2025 15:00:00"
rihlp.org,"Namecheap Auctions",12,16,86,59,"Recreation/Collecting: 12
Society/Issues: 11
Recreation/Radio: 9
Arts/People: 9
Recreation/Roads and Highways: 9
Society/Religion and Spirituality: 8
Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8","English: 95.4%
Dutch: 2.2%
Japanese: 2.2%",,22,1,141,823,0,0,0,,,17,38,0,17,,1,3,0,0,0,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
paperclipjs.com,"Namecheap Auctions",23,19,82,41,"Computers/Programming/Languages: 23","English: 68%
Chinese: 20%
Russian: 4%
Japanese: 2.6%
Korean: 2.6%
French: 1.3%
Spanish: 1.3%","Thai: 66.6%
English: 33.3%",5,28,53,137,0,0,0,,,9,25,1,9,,2,4,0,0,0,2,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
lowerbloodsugarstrategies.com,"Namecheap Auctions",8,15,27,27,"Home/Family: 8
Adult/Regional: 8
Adult/World: 7
Adult/Shopping: 7
Recreation/Travel: 2
Recreation/Motorcycles: 1
Business/Real Estate: 1
Recreation/Pets: 1","English: 100%",,0,0,,,0,0,0,,,0,0,0,0,,0,1,0,0,0,1,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
calepharma.com,"Namecheap Auctions",13,15,121,28,"Regional/North America: 12
Computers/Internet/E-mail: 12
Society/Politics: 11
Society/Religion and Spirituality: 10","English: 96.6%
German: 1.6%
Russian: 1.6%",,3,7,277,5069,0,1,0,,,1,0,0,1,,0,1,0,0,0,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
chofaride.com,"Namecheap Auctions",7,17,1239,36,"Society/Religion and Spirituality: 7
Home/Gardening: 2
Business/Industrial Goods and Services: 1","Indonesian: 63.1%
English: 32%
Chinese: 3.5%
French: 0.4%
Japanese: 0.3%
Basque: 0.1%
Latin: 0.1%","Indonesian: 86.2%
English: 13.7%",29,0,2898,9048,0,0,0,,,7,16,0,7,,2,327,0,0,0,32,46,40,04/30/2025,$15,"05/14/2025 15:00:00"
dayguitarbinhduong.com,"Namecheap Auctions",8,19,5178,37,"Regional/Europe: 4
Recreation/Travel: 3
Recreation/Outdoors: 3
Sports/Soccer: 3
Arts/Music: 3
Recreation/Pets: 3
Arts/Performing Arts: 2
Regional/North America: 2
Society/Paranormal: 2
Shopping/Consumer Electronics: 2","Vietnamese: 100%","English: 100%",27,15,169,8647,0,0,0,,,3,5,0,3,,1,,0,0,0,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
ufasutki.com,"Namecheap Auctions",28,15,70,29,"Recreation/Travel: 28","Russian: 89.1%
English: 7.2%
Ukrainian: 2.4%
Latvian: 1.2%",,2,6,33,99,0,0,0,,,14,71,0,14,,4,1,0,0,0,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
eshraaqa.com,"Namecheap Auctions",9,17,46,38,"Regional/Europe: 8
Business/Energy: 8
Home/Family: 8
Recreation/Travel: 8
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 7
Adult/Shopping: 7
Society/Religion and Spirituality: 5","English: 82.6%
Russian: 13%
German: 4.3%",,3,6,127,211,0,0,0,,,6,0,0,4,,3,1,0,0,0,1,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
lucasoficial.com,"Namecheap Auctions",9,17,57,55,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 8
Adult/Shopping: 8
Society/Religion and Spirituality: 4","English: 50%
Korean: 25%
Chinese: 16.6%
Czech: 8.3%",,0,15,50,116,0,0,0,,,12,14,0,10,,4,,0,0,0,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
angelicaagurbash.com,"Namecheap Auctions",14,17,131,56,"Health: 14
Health/Dentistry: 13
Health/Mental Health: 13
Health/Nutrition: 11","Russian: 62%
English: 32%
Danish: 2%
German: 2%
Hausa: 2%",,5,17,112,482,0,1,0,,,18,64,1,14,,6,1,0,29152301,1,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
ssdfoods.com,"Namecheap Auctions",5,16,1205,36,"Society/Religion and Spirituality: 5","English: 81.7%
French: 16.2%
Turkish: 0.7%
Russian: 0.6%
German: 0.1%
Slovak: 0.1%",,0,0,49,91,0,0,0,,,6,0,0,3,,4,1,0,0,0,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
primopizzamiami.com,"Namecheap Auctions",11,15,670,122,"Shopping/Gifts: 11
Business/Financial Services: 11","English: 100%",,1,12,16,42,0,0,0,,,14,0,0,12,,1,1,0,27938551,1,0,1,1,04/30/2025,$15,"05/14/2025 15:00:00"
elinemerchandising.com,"Namecheap Auctions",19,14,151,42,"Computers/Internet/Searching: 19
Recreation/Guns: 17
Games/Roleplaying: 16
Society/History: 14","English: 86.3%
Russian: 6.8%
Romanian: 4%
Danish: 2.7%",,3,0,105,336,0,0,0,,,20,12,1,19,,0,,0,0,0,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
azmortgageguru.com,"Namecheap Auctions",11,21,256,62,"Business/Real Estate: 11
Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 8
Society/Organizations: 8
Adult/Regional: 8","English: 95.8%
Arabic: 1.3%
Chinese: 0.9%
Spanish: 0.9%
Indonesian: 0.4%
Tagalog: 0.4%","Indonesian: 84.6%
English: 15.3%",7,24,177,2513,0,0,0,,,17,30,1,17,,1,0,0,0,0,22,2,1,04/30/2025,$15,"05/14/2025 15:00:00"
liberacionmx.com,"Namecheap Auctions",11,14,114,43,"Business/Real Estate: 11
Home/Family: 11
Recreation/Travel: 11
Health/Senior Health: 11
Society: 11
Adult/Business: 11
Games/Video Games/Roleplaying: 10
Adult/Image Galleries: 9
Society/People: 9
Society/Religion and Spirituality: 8","Spanish: 85.7%
English: 14.2%",,31,22,306,7483,0,0,0,,,10,0,0,10,,2,,0,0,0,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
impulcity.com,"Namecheap Auctions",20,20,900,79,"Recreation/Travel: 19
Recreation/Food: 19
News/Magazines and E-zines: 17
Regional/North America: 16","German: 77.5%
English: 22.4%",,27,13,268,777,0,0,0,,,13,47,1,12,,0,,0,0,0,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
ararnet.com,"Namecheap Auctions",11,13,110,42,"Business/Real Estate: 11
Home/Family: 11
Health/Senior Health: 11
Recreation/Travel: 11
Adult/Business: 10
Games/Video Games/Roleplaying: 10
Society: 9
Society/People: 9
Adult/Image Galleries: 9
Society/Religion and Spirituality: 8","Arabic: 76.4%
English: 23.5%",,0,1,37,167,0,0,0,,,17,44,2,16,,6,,0,0,0,1,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
cialiscouponpharmacy.com,"Namecheap Auctions",16,25,2420,468,"Business/Management: 16
Computers/Programming/Languages: 15","English: 86.6%
German: 4.2%
Hungarian: 1.7%
Chinese: 1.6%
Russian: 1.1%
Danish: 0.9%
Latin: 0.7%
French: 0.7%
Vietnamese: 0.5%
Japanese: 0.4%","English: 100%",26,47,1343,4421,0,0,0,,,7,27,1,7,,6,1,0,0,0,0,2,1,04/30/2025,$15,"05/14/2025 15:00:00"
eminifuturesbroker.com,"Namecheap Auctions",17,14,84,27,"Business/Investing: 17
Business/Financial Services: 13
Recreation/Travel: 13
Business/Agriculture and Forestry: 13","English: 45.7%
Hindi: 7.2%
French: 6%
Korean: 4.8%
Swedish: 4.8%
Japanese: 4.8%
Indonesian: 4.8%
Arabic: 3.6%
Turkish: 2.4%
Russian: 2.4%",,6,7,73,174,0,0,0,,,11,27,0,11,,0,3,0,0,0,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
bijnr.com,"Namecheap Auctions",12,23,1284,179,"Business: 12","Chinese: 99.6%
English: 0.3%",,17,4,389,2117,0,0,0,,,1,0,0,1,,1,1,0,0,0,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
upsonnet.com,"Namecheap Auctions",15,14,132,35,"Business/Energy: 15
Business: 14
Science/Technology: 14
Computers/Security: 12
Business/Real Estate: 11
Home/Family: 11","English: 62%
Russian: 32%
Polish: 6%",,2,0,96,719,0,0,0,,,19,22,0,19,,2,,0,0,0,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
isitsafetips.com,"Namecheap Auctions",9,17,67,44,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 7
Adult/Shopping: 7
Business/Real Estate: 4","English: 100%",,49,0,96,569,0,0,0,,,5,14,0,5,,0,0,0,0,0,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
blessedit.com,"Namecheap Auctions",11,18,301,70,"Business/Real Estate: 11
Home/Family: 11
Computers/Internet: 11
Recreation/Travel: 11
Health/Senior Health: 11
Computers/Internet/Searching: 11
Adult/Business: 11
Games/Video Games/Roleplaying: 10
Computers/Internet/Web Design and Development: 9
Adult/Image Galleries: 9","English: 92%
Russian: 5.3%
Arabic: 1.3%
Polish: 1.3%",,1,26,314,1682,0,0,0,,,16,42,8,16,,6,1,0,0,0,1,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
