Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
11,Support Your LCS: Pro Skateboarder Ruben Najera's MexiCali Metahumans - Previews World,https://previewsworld.com/Article/244433-Back-The-Comeback-Pro-Skateboarder-Rueben-Najeras-MexiCali-Metahumans,https://backthecomeback.com/,#BackTheComeback,44,68,False,False,False,True,False,False,False,False,2024-02-14,2025-05-14,False,False
11,Support Your LCS: Pro Skateboarder Ruben Najera's MexiCali Metahumans - Previews World,https://previewsworld.com/Article/244433-Back-The-Comeback-Pro-Skateboarder-Rueben-Najeras-MexiCali-Metahumans,https://backthecomeback.com/,,44,68,False,False,False,True,False,False,False,False,2024-02-14,2025-05-14,False,False
11,Support Your LCS: Pro Skateboarder Ruben Najera's MexiCali Metahumans - Previews World,https://previewsworld.com/Article/244433-Support-Your-LCS-Pro-Skateboarder-Ruben-Najeras-MexiCali-Metahumans,https://backthecomeback.com/,,44,68,False,False,False,True,False,False,False,False,2024-08-21,2025-05-14,False,False
11,Support Your LCS: Pro Skateboarder Ruben Najera's MexiCali Metahumans - Previews World,https://previewsworld.com/Article/244433-Support-Your-LCS-Pro-Skateboarder-Ruben-Najeras-MexiCali-Metahumans,https://backthecomeback.com/,#BackTheComeback,44,68,False,False,False,True,False,False,False,False,2024-08-21,2025-05-14,False,False
11,"Scoop - Where the Magic of Collecting Comes Alive! - Diamond, Alliance Launch Back the Comeback",https://scoop.previewsworld.com/Home/4/1/73/1012?articleID=242575,https://www.backthecomeback.com/,backthecomeback.com,14,23,False,False,False,True,False,False,False,False,2023-12-10,2025-05-03,False,True
11,Scoop - Where the Magic of Collecting Comes Alive! - Back the Comeback Campaign Promotes Comic Shops,https://scoop.previewsworld.com/Home/4/1/73/1012?articleID=242804,https://backthecomeback.com/,backthecomeback.com,17,23,False,False,False,True,False,False,False,False,2023-12-21,2025-05-03,False,True
11,"Scoop - Where the Magic of Collecting Comes Alive! - Back the Comeback Logo on Image, Marvel Books",https://scoop.previewsworld.com/Home/4/1/73/1012?articleID=243359,https://backthecomeback.com/,backthecomeback.com,13,26,False,False,False,True,False,False,False,False,2023-11-21,2025-05-05,False,True
11,,https://u7061146.ct.sendgrid.net/ls/click?upn=4tNED-2FM8iDZJQyQ53jATUQnGAbeA0LiCykttDmNrjS97ZyX95FwiqmBScCSVOVwWr7N__LT0b0iKsdQiuN0x9JNCqkRXPSaLclao2UqXe45wiqQgiiaXlYg0ZkK5mL4hUkFRBwO-2F84HERWD2hezCGS6KauNV-2BScenRi-2B6kZNuxSFXjkcgpxKTKQla-2BEPu2Ds6qOdetHFFz2EFdLNSCglciJ32hImK8cslhdxzHqWs62si0i4yO7-2FiE-2B8Z-2FwvvQPPRZ8fRGYEgrcypDc919iLYyhY4XdJ1-2FE9C-2F5wo9X0hxKJIFVziGiOnPUl1bSpF8vjoRrcVMC42PqTa9o72ZP92-2FwcEZv-2FfsWE1eKB9FrOv1BEpHiKQah9Wh4R-2FHD5UzE1Dknc-2BQr4SUndFpsyNawbaFjKD2C2RnyvzWomBJcxkbhKG3do-3D,https://backthecomeback.com/,,0,0,False,False,False,True,False,False,False,False,2024-08-22,2025-01-05,False,False
11,"Diamond, Alliance Launch Back The Comeback Campaign to Support Comic & Game Retailers - Previews World",https://www.previewsworld.com/Article/242567-Diamond-Alliance-Launch-Back-The-Comeback-Campaign-to-Support-Comic--Game-Retailers,https://backthecomeback.com/,here,48,67,False,False,False,True,False,False,False,False,2023-12-08,2025-05-01,False,False
11,"Diamond, Alliance Launch Back The Comeback Campaign to Support Comic & Game Retailers - Previews World",https://www.previewsworld.com/Article/242567-Diamond-Alliance-Launch-Back-The-Comeback-Campaign-to-Support-Comic--Game-Retailers,https://backthecomeback.com/,backthecomeback.com,48,67,False,False,False,True,False,False,False,False,2023-12-08,2025-05-01,False,False
11,"Diamond, Alliance Launch Back The Comeback Campaign to Support Comic & Game Retailers - Previews World",https://www.previewsworld.com/Article/242567-Diamond-Alliance-Launch-Back-The-Comeback-Campaign-to-Support-Comic--Game-Retailers,https://backthecomeback.com/,Article Image c4e0,48,67,False,False,False,False,False,False,True,False,2025-03-09,2025-05-01,False,True
11,"Diamond, Alliance Launch Back The Comeback Campaign to Support Comic & Game Retailers - Previews World",https://www.previewsworld.com/Article/242567-Diamond-Alliance-Launch-Back-The-Comeback-Campaign-to-Support-Comic--Game-Retailers,https://backthecomeback.com/,Article Image 60f6,48,67,False,False,False,False,False,False,True,False,2025-05-01,2025-05-01,True,False
11,Start Here: Five New Comics for June 10th - Previews World,https://www.previewsworld.com/Article/243137-Start-Here-Five-New-Comics-for-June-10th,https://backthecomeback.com/,#BackTheComeback,42,78,False,False,False,True,False,False,False,False,2023-12-09,2025-05-14,False,False
11,"New From DST: Buffy, Batman, Morbius, and More - Previews World",https://www.previewsworld.com/Article/243568-New-From-DST-Buffy-Batman-Morbius-and-More,https://backthecomeback.com/,Back the Comeback,42,89,False,False,False,True,False,False,False,False,2023-12-10,2025-05-18,False,False
11,"(June 25, 2020) - Diamond, Alliance Launch Charity Auction as Part of ‘Back The Comeback’ Campaign - Previews World",https://www.previewsworld.com/Article/243601-Diamond-Alliance-Launch-Charity-Auction-as-Part-of-Back-The-Comeback-Campaign,https://backthecomeback.com/,backthecomeback.com,43,68,False,False,False,True,False,False,False,False,2024-06-07,2025-05-17,False,False
